valid_at,hour,day,day_of_week,month,year,city,altitude,density_of_population,sensor_id,type_sensor,pm2p5_x,pm2p5_y,pressure,relative_humidity,temperature,wind_speed,rain,latitudine,longitudine
2019-06-27 04:00:00,4,27,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,56.4,68.0,998.0,25.52,41.54,0.0,0.0,28.60008,77.18387
2019-06-27 05:00:00,5,27,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,44.87,55.0,997.3,23.09,42.38,4.8,0.0,28.60008,77.18387
2019-06-27 06:00:00,6,27,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,39.92,48.0,999.0,24.67,40.97,5.4,0.0,28.60008,77.18387
2019-06-27 07:00:00,7,27,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,34.1,48.0,999.1,23.02,41.06,7.9,0.0,28.60008,77.18387
2019-06-27 08:00:00,8,27,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,31.68,54.0,997.8,20.48,43.13,8.3,0.0,28.60008,77.18387
2019-06-27 09:00:00,9,27,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,31.46,63.0,999.1,18.77,44.13,6.9,0.0,28.60008,77.18387
2019-06-27 10:00:00,10,27,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,31.14,53.0,999.1,19.62,43.58,15.5,0.0,28.60008,77.18387
2019-06-27 11:00:00,11,27,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,24.73,43.0,997.3,19.1,43.28,18.2,0.0,28.60008,77.18387
2019-06-27 12:00:00,12,27,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,20.8,45.0,999.1,18.48,42.47,9.4,0.0,28.60008,77.18387
2019-06-27 13:00:00,13,27,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,22.28,49.0,999.1,19.6,41.57,12.6,0.0,28.60008,77.18387
2019-06-27 14:00:00,14,27,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,22.61,60.0,996.0,22.21,40.87,15.0,0.0,28.60008,77.18387
2019-06-27 15:00:00,15,27,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,32.71,67.0,997.1,25.38,40.04,11.9,0.0,28.60008,77.18387
2019-06-27 16:00:00,16,27,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,49.29,62.0,996.1,27.77,39.41,14.4,0.0,28.60008,77.18387
2019-06-27 17:00:00,17,27,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,42.05,71.0,993.7,30.08,38.73,15.5,0.0,28.60008,77.18387
2019-06-27 18:00:00,18,27,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,39.78,60.0,995.1,31.12,38.01,11.9,0.0,28.60008,77.18387
2019-06-27 19:00:00,19,27,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,40.62,78.0,997.0,32.32,37.52,14.8,0.0,28.60008,77.18387
2019-06-27 20:00:00,20,27,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,47.78,113.0,994.9,33.74,37.11,2.2,0.0,28.60008,77.18387
2019-06-27 21:00:00,21,27,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,63.76,112.0,998.0,34.0,36.71,9.4,0.0,28.60008,77.18387
2019-06-27 22:00:00,22,27,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,61.8,91.0,999.0,34.66,36.16,5.4,0.0,28.60008,77.18387
2019-06-27 23:00:00,23,27,Thursday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,50.96,76.0,996.2,33.45,35.82,0.0,0.0,28.60008,77.18387
2019-06-28 00:00:00,0,28,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,43.93,69.0,999.0,34.34,36.23,7.6,0.0,28.60008,77.18387
2019-06-28 01:00:00,1,28,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,42.99,51.0,998.0,31.25,37.21,5.4,0.0,28.60008,77.18387
2019-06-28 02:00:00,2,28,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,30.64,37.0,996.2,30.52,37.69,1.3,0.0,28.60008,77.18387
2019-06-28 03:00:00,3,28,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,14.45,32.0,998.0,26.62,38.1,7.6,0.0,28.60008,77.18387
2019-06-28 04:00:00,4,28,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,13.35,31.0,998.0,24.71,38.51,9.4,0.0,28.60008,77.18387
2019-06-28 05:00:00,5,28,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,13.98,29.0,996.1,24.32,39.18,1.5,0.0,28.60008,77.18387
2019-06-28 06:00:00,6,28,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,11.21,29.0,998.0,20.21,40.96,9.4,0.0,28.60008,77.18387
2019-06-28 07:00:00,7,28,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,10.79,21.0,998.1,14.88,43.69,2.6,0.0,28.60008,77.18387
2019-06-28 08:00:00,8,28,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,9.89,46.0,997.4,13.02,45.51,12.9,0.0,28.60008,77.18387
2019-06-28 09:00:00,9,28,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,14.52,45.0,999.1,17.6,45.84,17.6,0.0,28.60008,77.18387
2019-06-28 10:00:00,10,28,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,13.74,48.0,999.1,18.61,45.62,11.5,0.0,28.60008,77.18387
2019-06-28 11:00:00,11,28,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,13.81,52.0,997.6,19.84,44.89,15.1,0.0,28.60008,77.18387
2019-06-28 12:00:00,12,28,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,14.38,51.0,998.1,21.29,43.59,10.4,0.0,28.60008,77.18387
2019-06-28 13:00:00,13,28,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,16.25,60.0,997.0,22.12,43.18,11.2,0.0,28.60008,77.18387
2019-06-28 14:00:00,14,28,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,22.18,69.0,993.6,23.94,42.52,19.2,0.0,28.60008,77.18387
2019-06-28 15:00:00,15,28,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,24.13,61.0,995.1,25.82,41.82,14.0,0.0,28.60008,77.18387
2019-06-28 16:00:00,16,28,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,18.94,57.0,994.1,23.57,41.11,16.2,0.0,28.60008,77.18387
2019-06-28 17:00:00,17,28,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,15.64,59.0,991.8,22.42,40.11,15.4,0.0,28.60008,77.18387
2019-06-28 18:00:00,18,28,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,18.59,90.0,995.0,23.78,39.91,14.8,0.0,28.60008,77.18387
2019-06-28 19:00:00,19,28,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,20.4,84.0,996.0,23.62,39.34,14.8,0.0,28.60008,77.18387
2019-06-28 20:00:00,20,28,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,22.09,69.0,993.4,24.1,38.88,5.8,0.0,28.60008,77.18387
2019-06-28 21:00:00,21,28,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,18.39,54.0,997.0,25.72,38.39,14.8,0.0,28.60008,77.18387
2019-06-28 22:00:00,22,28,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,16.72,47.0,997.0,25.61,37.84,16.6,0.0,28.60008,77.18387
2019-06-28 23:00:00,23,28,Friday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,14.21,46.0,995.4,26.25,37.78,10.4,0.0,28.60008,77.18387
2019-06-29 00:00:00,0,29,Saturday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,18.5,43.0,998.0,27.05,37.88,7.6,0.0,28.60008,77.18387
2019-06-29 01:00:00,1,29,Saturday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,22.14,46.0,998.0,26.79,38.4,9.4,0.0,28.60008,77.18387
2019-06-29 02:00:00,2,29,Saturday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,24.71,44.0,994.9,26.59,39.43,4.1,0.0,28.60008,77.18387
2019-06-29 03:00:00,3,29,Saturday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,24.36,46.0,997.0,25.62,40.83,5.4,0.0,28.60008,77.18387
2019-06-29 04:00:00,4,29,Saturday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,18.52,51.0,997.0,24.0,42.44,5.4,0.0,28.60008,77.18387
2019-06-29 05:00:00,5,29,Saturday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,18.52,49.0,995.3,22.41,43.68,5.8,0.0,28.60008,77.18387
2019-06-29 06:00:00,6,29,Saturday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,19.83,56.0,998.0,21.1,44.95,7.6,0.0,28.60008,77.18387
2019-06-29 07:00:00,7,29,Saturday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,17.19,56.0,998.1,18.7,45.94,13.3,0.0,28.60008,77.18387
2019-06-29 08:00:00,8,29,Saturday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,15.04,58.0,996.6,17.39,46.07,16.6,0.0,28.60008,77.18387
2019-06-29 09:00:00,9,29,Saturday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,13.93,55.0,998.1,15.85,46.07,15.5,0.0,28.60008,77.18387
2019-06-29 11:00:00,11,29,Saturday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,12.16,47.0,995.5,14.04,46.11,11.2,0.0,28.60008,77.18387
2019-06-29 12:00:00,12,29,Saturday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,11.68,54.0,997.1,14.17,45.45,13.3,0.0,28.60008,77.18387
2019-06-29 13:00:00,13,29,Saturday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,15.02,63.0,996.1,16.95,44.77,13.0,0.0,28.60008,77.18387
2019-06-29 14:00:00,14,29,Saturday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,19.78,76.0,993.3,20.46,43.9,18.2,0.0,28.60008,77.18387
2019-06-29 15:00:00,15,29,Saturday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,25.94,79.0,994.1,21.07,43.28,7.9,0.0,28.60008,77.18387
2019-06-29 16:00:00,16,29,Saturday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,28.91,84.0,994.1,22.5,42.77,8.3,0.0,28.60008,77.18387
2019-06-29 17:00:00,17,29,Saturday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,32.42,90.0,990.9,25.72,41.98,11.5,0.0,28.60008,77.18387
2019-06-29 18:00:00,18,29,Saturday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,36.73,82.0,993.1,28.2,41.31,7.9,0.0,28.60008,77.18387
2019-06-29 19:00:00,19,29,Saturday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,39.49,84.0,994.0,29.79,40.93,14.8,0.0,28.60008,77.18387
2019-06-29 20:00:00,20,29,Saturday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,43.06,96.0,992.7,30.49,40.53,5.8,0.0,28.60008,77.18387
2019-06-29 21:00:00,21,29,Saturday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,47.98,109.0,996.0,30.5,40.04,13.0,0.0,28.60008,77.18387
2019-06-29 22:00:00,22,29,Saturday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,50.05,70.0,997.0,28.39,39.98,9.4,0.0,28.60008,77.18387
2019-06-30 00:00:00,0,30,Sunday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,26.69,35.0,997.0,26.8,37.81,0.0,0.0,28.60008,77.18387
2019-06-30 01:00:00,1,30,Sunday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,12.02,48.0,997.0,21.78,38.6,0.0,0.0,28.60008,77.18387
2019-06-30 02:00:00,2,30,Sunday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,14.86,47.0,993.9,23.39,39.6,1.6,0.0,28.60008,77.18387
2019-06-30 03:00:00,3,30,Sunday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,19.44,47.0,997.0,22.14,41.28,5.4,0.0,28.60008,77.18387
2019-06-30 04:00:00,4,30,Sunday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,16.39,54.0,997.0,22.64,42.66,5.4,0.0,28.60008,77.18387
2019-06-30 05:00:00,5,30,Sunday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,16.34,61.0,994.7,21.78,43.77,4.4,0.0,28.60008,77.18387
2019-06-30 06:00:00,6,30,Sunday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,14.19,61.0,996.0,19.87,44.88,5.4,0.0,28.60008,77.18387
2019-06-30 07:00:00,7,30,Sunday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,14.29,78.0,997.1,18.48,45.67,11.9,0.0,28.60008,77.18387
2019-06-30 08:00:00,8,30,Sunday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,13.86,60.0,996.1,16.63,45.05,7.3,0.0,28.60008,77.18387
2019-06-30 09:00:00,9,30,Sunday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,14.15,57.0,998.1,15.48,45.29,18.8,0.0,28.60008,77.18387
2019-06-30 10:00:00,10,30,Sunday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,17.42,66.0,998.1,18.18,45.72,15.5,0.0,28.60008,77.18387
2019-06-30 11:00:00,11,30,Sunday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,22.15,67.0,996.1,21.62,45.04,18.2,0.0,28.60008,77.18387
2019-06-30 12:00:00,12,30,Sunday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,25.07,69.0,997.1,22.81,44.98,11.9,0.0,28.60008,77.18387
2019-06-30 13:00:00,13,30,Sunday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,29.06,76.0,997.1,24.88,44.6,16.2,0.0,28.60008,77.18387
2019-06-30 14:00:00,14,30,Sunday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,20.0,65.0,993.8,21.55,43.11,18.5,0.0,28.60008,77.18387
2019-06-30 15:00:00,15,30,Sunday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,18.21,50.0,995.1,20.48,42.71,19.7,0.0,28.60008,77.18387
2019-06-30 16:00:00,16,30,Sunday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,16.21,48.0,994.1,19.59,41.94,20.8,0.0,28.60008,77.18387
2019-06-30 17:00:00,17,30,Sunday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,17.94,47.0,991.6,21.18,41.48,9.0,0.0,28.60008,77.18387
2019-06-30 20:00:00,20,30,Sunday,6,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,20.4,46.0,994.6,21.99,39.63,6.2,0.0,28.60008,77.18387
2019-07-01 03:00:00,3,1,Monday,7,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,26.57,53.0,998.0,27.98,40.57,11.2,0.0,28.60008,77.18387
2019-07-01 04:00:00,4,1,Monday,7,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,29.18,59.0,999.0,25.38,41.91,7.6,0.0,28.60008,77.18387
2019-07-01 05:00:00,5,1,Monday,7,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,30.34,57.0,997.4,23.5,42.64,4.3,0.0,28.60008,77.18387
2019-07-01 06:00:00,6,1,Monday,7,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,29.23,57.0,1000.0,22.42,43.61,9.4,0.0,28.60008,77.18387
2019-07-01 07:00:00,7,1,Monday,7,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,33.57,60.0,1000.0,20.4,44.81,7.9,0.0,28.60008,77.18387
2019-07-01 08:00:00,8,1,Monday,7,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,42.83,56.0,998.7,20.08,45.51,4.4,0.0,28.60008,77.18387
2019-07-01 13:00:00,13,1,Monday,7,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,54.65,72.0,998.1,25.42,43.9,6.6,0.0,28.60008,77.18387
2019-07-01 14:00:00,14,1,Monday,7,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,28.64,59.0,994.9,23.18,42.84,7.7,0.0,28.60008,77.18387
2019-07-01 23:00:00,23,1,Monday,7,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,27.17,60.0,996.5,29.07,37.77,0.0,0.0,28.60008,77.18387
2019-07-02 00:00:00,0,2,Tuesday,7,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,32.27,69.0,999.0,29.72,37.76,7.6,0.0,28.60008,77.18387
2019-07-02 04:00:00,4,2,Tuesday,7,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,56.15,80.0,999.0,27.77,40.11,9.4,0.0,28.60008,77.18387
2019-07-02 05:00:00,5,2,Tuesday,7,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,81.85,95.0,997.4,28.97,41.29,1.5,0.0,28.60008,77.18387
2019-07-02 06:00:00,6,2,Tuesday,7,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,107.45,95.0,999.0,29.15,42.71,7.6,0.0,28.60008,77.18387
2019-07-02 07:00:00,7,2,Tuesday,7,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,107.11,91.0,999.1,28.62,43.38,4.8,0.0,28.60008,77.18387
2019-07-02 08:00:00,8,2,Tuesday,7,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,98.98,85.0,999.4,26.63,44.17,8.2,0.0,28.60008,77.18387
2019-07-02 09:00:00,9,2,Tuesday,7,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,95.05,81.0,1001.1,27.82,43.84,8.3,0.0,28.60008,77.18387
2019-07-02 10:00:00,10,2,Tuesday,7,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,85.68,77.0,1001.1,29.16,43.08,8.6,0.0,28.60008,77.18387
2019-07-02 11:00:00,11,2,Tuesday,7,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,83.77,73.0,999.2,29.98,42.79,11.1,0.0,28.60008,77.18387
2019-07-02 12:00:00,12,2,Tuesday,7,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,75.71,63.0,1000.1,31.18,42.13,10.4,0.0,28.60008,77.18387
2019-07-02 13:00:00,13,2,Tuesday,7,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,74.93,70.0,999.1,31.86,41.84,6.6,0.0,28.60008,77.18387
2019-07-02 14:00:00,14,2,Tuesday,7,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,78.86,60.0,996.5,33.54,41.63,6.3,0.0,28.60008,77.18387
2019-07-02 15:00:00,15,2,Tuesday,7,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,74.02,51.0,998.0,34.73,41.14,14.8,0.0,28.60008,77.18387
2019-07-02 16:00:00,16,2,Tuesday,7,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,62.05,52.0,997.0,34.92,40.3,14.8,0.0,28.60008,77.18387
2019-07-02 21:00:00,21,2,Tuesday,7,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,54.95,41.0,999.0,38.74,38.22,13.0,0.0,28.60008,77.18387
2019-07-02 22:00:00,22,2,Tuesday,7,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,48.26,47.0,1000.0,39.03,37.66,13.0,0.0,28.60008,77.18387
2019-07-02 23:00:00,23,2,Tuesday,7,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,50.35,47.0,998.3,40.04,37.11,8.3,0.0,28.60008,77.18387
2019-07-03 00:00:00,0,3,Wednesday,7,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,55.47,53.0,1001.0,40.13,37.14,13.0,0.0,28.60008,77.18387
2019-07-03 01:00:00,1,3,Wednesday,7,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,67.76,39.0,1000.0,39.99,37.73,13.0,0.0,28.60008,77.18387
2019-07-03 02:00:00,2,3,Wednesday,7,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,49.26,32.0,998.3,40.38,38.29,8.1,0.0,28.60008,77.18387
2019-07-03 03:00:00,3,3,Wednesday,7,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,41.05,39.0,1000.0,37.74,38.86,11.2,0.0,28.60008,77.18387
2019-07-03 04:00:00,4,3,Wednesday,7,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,50.09,32.0,1000.0,38.41,38.55,11.2,0.0,28.60008,77.18387
2019-07-03 05:00:00,5,3,Wednesday,7,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,46.44,30.0,998.8,37.94,39.38,6.2,0.0,28.60008,77.18387
2019-07-03 06:00:00,6,3,Wednesday,7,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,30.75,26.0,1001.0,33.73,41.17,7.6,0.0,28.60008,77.18387
2019-07-03 07:00:00,7,3,Wednesday,7,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,28.01,27.0,1001.0,31.56,41.66,5.4,0.0,28.60008,77.18387
2019-07-03 08:00:00,8,3,Wednesday,7,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,23.74,13.0,999.7,29.4,42.28,10.4,0.0,28.60008,77.18387
2019-07-03 10:00:00,10,3,Wednesday,7,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,26.77,23.0,1002.0,24.03,43.93,20.5,0.0,28.60008,77.18387
2019-07-03 11:00:00,11,3,Wednesday,7,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,22.45,17.0,999.4,25.79,42.97,10.4,0.0,28.60008,77.18387
2019-07-03 12:00:00,12,3,Wednesday,7,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,20.75,26.0,1001.0,28.42,42.27,14.8,0.0,28.60008,77.18387
2019-07-03 13:00:00,13,3,Wednesday,7,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,21.74,27.0,1000.0,29.96,41.96,11.2,0.0,28.60008,77.18387
2019-07-03 14:00:00,14,3,Wednesday,7,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,21.99,22.0,997.0,30.83,41.38,10.7,0.0,28.60008,77.18387
2019-07-03 15:00:00,15,3,Wednesday,7,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,20.29,25.0,999.0,32.05,40.89,14.8,0.0,28.60008,77.18387
2019-09-27 05:00:00,5,27,Friday,9,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,44.06,16.0,1011.7,48.6,33.78,10.4,0.0,28.60008,77.18387
2019-09-27 06:00:00,6,27,Friday,9,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,37.91,21.0,1013.0,46.2,34.46,13.0,0.0,28.60008,77.18387
2019-09-27 07:00:00,7,27,Friday,9,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,34.93,14.0,1013.0,43.93,35.71,6.9,0.0,28.60008,77.18387
2019-09-27 08:00:00,8,27,Friday,9,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,22.58,9.0,1012.8,41.93,36.32,10.8,0.0,28.60008,77.18387
2019-09-27 09:00:00,9,27,Friday,9,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,13.16,8.0,1014.0,44.0,35.31,10.4,0.0,28.60008,77.18387
2019-09-27 10:00:00,10,27,Friday,9,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,13.09,13.0,1014.0,44.43,34.71,8.3,0.0,28.60008,77.18387
2019-09-27 11:00:00,11,27,Friday,9,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,17.61,12.0,1012.7,45.68,34.59,7.1,0.0,28.60008,77.18387
2019-09-27 12:00:00,12,27,Friday,9,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,17.61,15.0,1012.1,46.92,34.11,5.5,0.0,28.60008,77.18387
2019-09-27 13:00:00,13,27,Friday,9,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,19.59,15.0,1011.0,47.57,33.83,10.4,0.0,28.60008,77.18387
2019-09-27 14:00:00,14,27,Friday,9,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,19.93,14.0,1009.0,48.33,33.32,12.8,0.0,28.60008,77.18387
2019-09-27 15:00:00,15,27,Friday,9,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,22.05,13.0,1009.1,49.45,32.91,10.8,0.0,28.60008,77.18387
2019-09-27 16:00:00,16,27,Friday,9,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,23.67,16.0,1009.0,50.65,32.32,13.3,0.0,28.60008,77.18387
2019-09-27 17:00:00,17,27,Friday,9,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,22.99,14.0,1007.9,51.18,32.18,8.9,0.0,28.60008,77.18387
2019-09-27 18:00:00,18,27,Friday,9,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,19.48,14.0,1009.1,52.05,31.66,8.6,0.0,28.60008,77.18387
2019-09-27 19:00:00,19,27,Friday,9,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,20.24,15.0,1010.0,53.07,31.65,9.4,0.0,28.60008,77.18387
2019-09-27 20:00:00,20,27,Friday,9,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,23.56,19.0,1009.8,53.7,31.42,9.0,0.0,28.60008,77.18387
2019-09-27 21:00:00,21,27,Friday,9,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,31.74,20.0,1011.0,54.07,31.11,11.2,0.0,28.60008,77.18387
2019-09-27 22:00:00,22,27,Friday,9,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,33.19,19.0,1011.0,54.25,31.04,13.0,0.0,28.60008,77.18387
2019-09-27 23:00:00,23,27,Friday,9,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,35.57,22.0,1010.4,55.0,30.58,6.2,0.0,28.60008,77.18387
2019-09-28 00:00:00,0,28,Saturday,9,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,46.0,20.0,1011.0,55.33,30.6,7.6,0.0,28.60008,77.18387
2019-09-28 01:00:00,1,28,Saturday,9,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,42.3,14.0,1010.0,55.05,30.93,9.4,0.0,28.60008,77.18387
